,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,file
228,107.25,145.95703125,80.8125,119.1064453125,74.9375,80.8271484375,72.0,77.84375,42.625,109.697265625,39.6875,147.8388671875,63.1875,80.6435546875,57.3125,45.3017578125,57.3125,45.3017578125,54.375,15.880859375,107.25,101.89453125,92.5625,75.2275390625,74.9375,45.5771484375,39.6875,47.9638671875,30.875,77.201171875,22.0625,94.6884765625,500.png
229,71.375,207.162109375,76.5,217.4921875,81.625,161.197265625,117.5,156.6328125,143.125,218.533203125,143.125,295.408203125,102.125,161.517578125,86.75,79.27734375,81.625,63.822265625,81.625,17.697265625,61.125,176.251953125,50.875,129.966796875,50.875,78.716796875,117.5,74.6328125,138.0,115.953125,158.5,152.1484375,385-2.png
230,60.1875,885.2841796875,144.375,718.224609375,270.65625,509.72900390625,410.96875,497.89013671875,593.375,683.146484375,621.4375,894.0537109375,340.8125,496.7939453125,312.75,215.73046875,312.75,187.66796875,312.75,33.32421875,32.125,491.970703125,88.25,408.66015625,172.4375,227.5693359375,453.0625,217.9228515625,551.28125,373.80126953125,677.5625,502.0556640625,164-2.png
231,640.0625,391.1884765625,705.375,300.771484375,365.75,295.46484375,261.25,346.08203125,352.6875,452.0107421875,339.625,569.369140625,339.625,308.119140625,300.4375,189.9443359375,300.4375,163.8193359375,287.375,85.240234375,326.5625,59.7275390625,339.625,138.306640625,326.5625,177.2900390625,287.375,189.740234375,235.125,267.298828125,300.4375,98.5068359375,121-2.png
232,357.375,471.068359375,169.75,399.01171875,278.375,272.333984375,298.125,262.767578125,169.75,399.01171875,159.875,546.982421875,298.125,272.642578125,219.125,143.033203125,199.375,122.974609375,150.0,33.328125,110.5,269.7109375,169.75,231.13671875,189.5,152.4453125,248.75,133.62109375,317.875,223.576171875,317.875,312.451171875,434-3.png
233,138.625,222.041015625,106.125,180.908203125,85.8125,144.0283203125,53.3125,147.5830078125,41.125,179.892578125,77.6875,221.0888671875,65.5,147.7734375,57.375,58.271484375,57.375,46.083984375,61.4375,5.5224609375,154.875,84.169921875,118.3125,87.6611328125,85.8125,58.7158203125,28.9375,57.8271484375,8.625,94.072265625,28.9375,155.3271484375,39.png
234,136.34375,364.55224609375,122.15625,257.92431640625,143.4375,173.1318359375,207.28125,188.31689453125,292.40625,281.86572265625,299.5,352.9140625,171.8125,173.5751953125,214.375,103.302734375,214.375,117.490234375,228.5625,39.6806640625,72.5,235.8671875,79.59375,165.04052734375,164.71875,109.62060546875,264.03125,104.07861328125,313.6875,133.2294921875,327.875,119.263671875,324-3.png
235,72.0,106.078125,69.09375,108.93896484375,63.28125,94.31689453125,72.0,94.453125,72.0,108.984375,57.46875,155.25732421875,66.1875,94.3623046875,63.28125,68.16064453125,63.28125,62.34814453125,54.5625,30.2431640625,86.53125,91.77392578125,54.5625,85.4619140625,72.0,68.296875,60.375,68.115234375,48.75,67.93359375,51.65625,59.26025390625,361-3.png
236,560.34375,546.28662109375,469.125,414.548828125,417.0,335.546875,482.15625,297.47119140625,573.375,403.146484375,677.625,495.994140625,443.0625,309.8916015625,377.90625,126.43603515625,377.90625,126.43603515625,377.90625,22.18603515625,117.28125,278.73876953125,221.53125,228.24267578125,299.71875,151.27685546875,456.09375,114.62646484375,521.25,141.70703125,625.5,130.3046875,409-3.png
237,78.46875,162.66357421875,84.65625,122.54150390625,50.625,87.978515625,32.0625,87.6884765625,59.90625,115.96728515625,35.15625,155.79931640625,41.34375,87.83349609375,72.28125,45.00439453125,75.375,38.865234375,90.84375,11.26318359375,87.75,97.83984375,72.28125,75.94189453125,84.65625,48.29150390625,59.90625,44.81103515625,53.71875,69.46435546875,72.28125,94.50439453125,110.png
238,82.71875,146.90185546875,88.53125,117.93017578125,53.65625,94.13525390625,68.1875,97.2685546875,85.625,114.978515625,76.90625,149.71728515625,59.46875,94.22607421875,74.0,62.484375,65.28125,65.25439453125,114.6875,36.9638671875,85.625,77.197265625,85.625,74.291015625,65.28125,62.34814453125,65.28125,59.44189453125,62.375,91.365234375,94.34375,71.52099609375,448.png
239,98.75,169.27734375,105.4375,135.9443359375,68.65625,115.30712890625,55.28125,118.44189453125,61.96875,145.29638671875,41.90625,175.07666015625,61.96875,115.20263671875,65.3125,71.7861328125,61.96875,71.73388671875,82.03125,55.32861328125,68.65625,55.11962890625,78.6875,92.0576171875,75.34375,71.94287109375,51.9375,68.2333984375,31.875,74.607421875,35.21875,94.72216796875,460.png
240,256.6875,727.6513671875,350.09375,555.64208984375,149.9375,432.4208984375,43.1875,417.4091796875,69.875,537.919921875,56.53125,671.14892578125,96.5625,431.5869140625,216.65625,193.27587890625,230.0,166.796875,296.71875,47.74560546875,310.0625,501.6416015625,256.6875,380.7138671875,296.71875,221.21435546875,149.9375,178.8896484375,149.9375,312.3271484375,296.71875,528.12060546875,345-2.png
241,100.5,159.4140625,135.5,135.4609375,104.0,106.96875,76.0,99.53125,65.5,144.8671875,48.0,183.09375,93.5,110.3046875,104.0,54.46875,104.0,50.96875,125.0,19.796875,118.0,100.1875,118.0,75.6875,128.5,54.8515625,79.5,50.5859375,69.0,74.921875,90.0,96.25,468-2.png
242,82.875,139.623046875,65.25,118.78515625,74.0625,92.4853515625,53.5,92.1640625,91.6875,119.1982421875,97.5625,136.9150390625,65.25,89.41015625,126.9375,84.4990234375,126.9375,84.4990234375,147.5,55.4453125,112.25,93.08203125,118.125,96.111328125,124.0,69.765625,132.8125,81.6533203125,44.6875,74.4013671875,50.5625,92.1181640625,312.png
243,81.1875,161.0185546875,78.0,125.90625,71.625,100.306640625,39.75,96.62109375,62.0625,125.6572265625,74.8125,164.1064453125,58.875,100.107421875,81.1875,52.6435546875,81.1875,46.2685546875,97.125,24.205078125,103.5,113.5546875,87.5625,71.8681640625,84.375,49.505859375,74.8125,52.5439453125,65.25,68.33203125,74.8125,90.7939453125,474.png
244,160.6875,2.9794921875,54.75,57.82421875,79.46875,79.39794921875,83.0,65.328125,164.21875,3.03466796875,164.21875,3.03466796875,83.0,72.390625,93.59375,121.99365234375,93.59375,118.46240234375,104.1875,139.8154296875,90.0625,160.7822265625,65.34375,128.61474609375,83.0,121.828125,107.71875,122.21435546875,65.34375,114.48974609375,107.71875,164.58935546875,462.png
245,31.71875,145.96435546875,88.59375,104.19677734375,48.78125,89.35595703125,54.46875,89.44482421875,88.59375,101.35302734375,77.21875,132.45654296875,51.625,89.400390625,51.625,43.900390625,51.625,38.212890625,54.46875,12.66357421875,40.25,86.37890625,40.25,63.62890625,43.09375,43.76708984375,60.15625,41.18994140625,68.6875,55.5419921875,80.0625,67.0947265625,476.png
246,331.9375,293.9990234375,303.6875,251.1826171875,261.3125,208.1455078125,226.0,207.59375,148.3125,248.7548828125,105.9375,311.6552734375,240.125,207.814453125,204.8125,122.5126953125,197.75,108.27734375,183.625,58.619140625,303.6875,131.1201171875,275.4375,130.6787109375,233.0625,108.8291015625,176.5625,129.1337890625,190.6875,171.7294921875,204.8125,171.9501953125,310.png
247,131.1875,173.3935546875,131.1875,141.3310546875,106.25,116.00390625,84.875,115.669921875,74.1875,129.7529296875,63.5,158.0859375,95.5625,115.8369140625,92.0,65.90625,88.4375,51.6005859375,88.4375,19.5380859375,145.4375,127.3037109375,127.625,98.525390625,109.8125,62.6220703125,74.1875,65.6279296875,56.375,100.974609375,45.6875,118.6201171875,497-2.png
248,35.625,126.212890625,65.3125,102.9267578125,95.0,94.484375,112.8125,88.8251953125,124.6875,130.5732421875,157.34375,154.83349609375,103.90625,91.65478515625,89.0625,55.7978515625,86.09375,52.78271484375,71.25,28.80078125,65.3125,94.0205078125,83.125,85.392578125,80.15625,58.62744140625,97.96875,52.96826171875,95.0,70.734375,74.21875,70.40966796875,13.png
249,78.09375,106.97021484375,71.0625,78.7353515625,61.6875,59.8388671875,47.625,59.619140625,35.90625,87.56103515625,28.875,110.888671875,54.65625,59.72900390625,57.0,36.328125,57.0,33.984375,61.6875,10.6201171875,82.78125,76.57470703125,75.75,57.71484375,71.0625,34.2041015625,42.9375,36.1083984375,38.25,52.44140625,33.5625,78.1494140625,412-2.png
250,60.9375,146.9208984375,85.1875,120.0185546875,51.84375,92.21630859375,33.65625,88.90087890625,42.75,113.29296875,18.5,143.2265625,42.75,89.04296875,73.0625,50.1103515625,79.125,44.142578125,97.3125,20.1767578125,79.125,110.830078125,73.0625,80.4228515625,79.125,53.236328125,67.0,46.984375,57.90625,65.02978515625,79.125,83.548828125,457-2.png
251,67.28125,165.25439453125,84.0,125.390625,67.28125,91.69189453125,50.5625,91.4306640625,77.3125,118.5986328125,70.625,148.587890625,60.59375,91.58740234375,97.375,48.693359375,100.71875,45.40185546875,127.46875,22.41357421875,100.71875,115.62060546875,97.375,78.787109375,104.0625,48.7978515625,84.0,45.140625,84.0,75.234375,87.34375,112.06787109375,502.png
252,131.25,2.42578125,82.375,99.412109375,59.375,87.552734375,45.0,81.578125,82.375,99.412109375,131.25,2.42578125,53.625,84.587890625,111.125,88.361328125,91.0,85.171875,102.5,88.2265625,76.625,125.197265625,79.5,93.6171875,79.5,87.8671875,82.375,56.287109375,76.625,70.572265625,79.5,70.6171875,264.png
253,109.40625,175.91259765625,116.09375,132.54833984375,82.65625,91.90087890625,65.9375,84.9521484375,59.25,121.62890625,35.84375,154.70068359375,72.625,88.400390625,109.40625,52.19384765625,112.75,48.90234375,129.46875,22.41357421875,112.75,112.43359375,106.0625,82.2353515625,126.125,59.142578125,96.03125,45.29736328125,75.96875,61.70263671875,62.59375,64.83740234375,267-2.png
254,29.375,176.396484375,42.875,139.482421875,42.875,112.482421875,69.875,116.279296875,93.5,153.7734375,93.5,153.7734375,56.375,112.693359375,73.25,55.58203125,73.25,48.83203125,83.375,18.615234375,39.5,98.9296875,39.5,78.6796875,53.0,55.265625,93.5,59.2734375,103.625,83.056640625,110.375,106.787109375,222-2.png
255,64.125,142.501953125,51.875,111.685546875,73.3125,81.3955078125,79.4375,78.4287109375,61.0625,121.0166015625,67.1875,163.9873046875,73.3125,81.3955078125,42.6875,53.3544921875,39.625,50.244140625,18.1875,28.4716796875,45.75,80.96484375,58.0,68.90625,42.6875,50.2919921875,42.6875,56.4169921875,67.1875,65.9873046875,58.0,81.15625,436-2.png
256,32.125,186.626953125,18.625,132.416015625,52.375,89.068359375,79.375,89.490234375,86.125,130.095703125,106.375,174.287109375,65.875,92.654296875,69.25,48.83203125,69.25,48.83203125,69.25,11.70703125,28.75,108.94921875,38.875,78.732421875,45.625,51.837890625,89.5,49.1484375,103.0,79.734375,119.875,117.123046875,258.png
257,26.125,104.689453125,38.875,79.388671875,49.5,66.8046875,58.0,71.1875,47.375,90.146484375,43.125,104.955078125,53.75,66.87109375,55.875,39.279296875,55.875,37.154296875,55.875,13.779296875,32.5,72.9140625,38.875,43.263671875,45.25,39.11328125,68.625,39.478515625,79.25,52.39453125,77.125,56.611328125,280.png
258,78.4375,142.7412109375,44.75,117.71484375,87.625,100.009765625,81.5,106.0390625,29.4375,123.6005859375,41.6875,166.6669921875,84.5625,103.0244140625,57.0,56.65625,50.875,47.373046875,29.4375,22.5380859375,44.75,114.65234375,69.25,69.09765625,60.0625,50.5791015625,57.0,62.78125,81.5,93.7890625,69.25,108.91015625,294.png
259,52.5,103.0703125,72.1875,86.9716796875,101.71875,64.46435546875,114.84375,74.51318359375,111.5625,94.1494140625,85.3125,110.1455078125,108.28125,67.84814453125,134.53125,45.28955078125,134.53125,42.00830078125,144.375,12.630859375,101.71875,51.33935546875,105.0,41.546875,121.40625,38.52197265625,147.65625,52.05712890625,154.21875,78.40966796875,167.34375,85.17724609375,256.png
260,245.5,760.1171875,479.25,653.76953125,465.5,474.8046875,355.5,473.0859375,245.5,608.8671875,176.75,745.29296875,424.25,474.16015625,438.0,199.375,438.0,144.375,424.25,34.16015625,713.0,464.921875,630.5,381.1328125,548.0,214.84375,328.0,197.65625,286.75,293.26171875,355.5,404.3359375,438-2.png
261,192.9375,-0.9853515625,128.625,120.509765625,88.8125,107.6376953125,73.5,107.3984375,91.875,138.310546875,192.9375,2.0771484375,76.5625,107.4462890625,76.5625,55.3837890625,79.625,49.306640625,88.8125,18.8251953125,113.3125,108.0205078125,94.9375,83.2333984375,85.75,55.52734375,67.375,55.240234375,70.4375,73.6630859375,91.875,98.498046875,242.png
262,52.375,156.552734375,43.75,136.29296875,49.5,90.3828125,49.5,90.3828125,58.125,99.142578125,63.875,159.607421875,52.375,90.427734375,69.625,36.072265625,72.5,30.3671875,78.25,4.58203125,95.5,114.1015625,58.125,87.642578125,84.0,44.921875,55.25,47.34765625,58.125,76.142578125,101.25,96.94140625,518.png
263,133.59375,715.91552734375,250.3125,523.2080078125,392.96875,486.53076171875,496.71875,501.12060546875,587.5,748.9453125,639.375,710.849609375,444.84375,487.34130859375,457.8125,215.2001953125,470.78125,189.46533203125,483.75,59.98046875,159.53125,392.10205078125,263.28125,315.91064453125,367.03125,213.78173828125,561.5625,229.7900390625,639.375,308.818359375,691.25,361.50390625,235-2.png
264,38.5,166.8671875,68.3125,130.8955078125,38.5,93.9921875,41.8125,94.0439453125,65.0,130.84375,41.8125,170.2314453125,41.8125,94.0439453125,71.625,51.447265625,78.25,44.92578125,104.75,22.15234375,25.25,93.78515625,45.125,60.970703125,71.625,48.134765625,74.9375,54.8115234375,51.75,77.63671875,48.4375,97.4599609375,525-2.png
265,86.75,141.83984375,62.0,113.953125,73.0,86.625,86.75,81.33984375,89.5,119.8828125,117.0,150.5625,81.25,84.00390625,56.5,45.1171875,53.75,42.32421875,40.0,20.109375,26.25,80.39453125,40.0,66.859375,45.5,47.6953125,67.5,42.5390625,89.5,59.3828125,92.25,75.92578125,109-2.png
266,209.25,302.86328125,146.0,255.875,186.25,193.25390625,157.5,192.8046875,88.5,243.4765625,134.5,290.1953125,174.75,187.32421875,140.25,94.78515625,140.25,77.53515625,128.75,25.60546875,209.25,205.11328125,186.25,141.50390625,169.0,95.234375,111.5,94.3359375,77.0,145.546875,42.5,185.2578125,459-3.png
267,175.75,271.27734375,139.0,218.203125,118.0,160.125,97.0,154.546875,76.0,211.96875,175.75,281.77734375,123.25,165.45703125,144.25,108.03515625,139.0,107.953125,181.0,45.609375,128.5,186.5390625,165.25,129.36328125,181.0,92.859375,123.25,81.45703125,70.75,127.88671875,91.75,175.46484375,171-2.png
268,49.3125,88.6767578125,45.875,71.435546875,45.875,55.966796875,37.28125,55.83251953125,35.5625,72.9931640625,30.40625,86.66259765625,40.71875,57.60498046875,32.125,29.970703125,28.6875,26.4794921875,20.09375,17.75146484375,32.125,48.876953125,35.5625,43.7744140625,32.125,29.970703125,30.40625,28.22509765625,47.59375,42.24365234375,49.3125,56.0205078125,35.png
269,63.25,503.33203125,468.8125,393.7939453125,410.875,363.919921875,285.34375,294.36474609375,179.125,379.611328125,82.5625,522.9462890625,343.28125,333.89501953125,352.9375,160.2333984375,343.28125,121.45751953125,343.28125,24.89501953125,536.40625,539.69384765625,488.125,307.189453125,430.1875,161.4404296875,266.03125,168.53173828125,217.75,273.99609375,159.8125,379.3095703125,421-3.png
270,121.625,153.447265625,97.875,117.451171875,80.0625,72.6416015625,74.125,93.330078125,65.21875,108.03466796875,29.59375,140.13427734375,77.09375,87.43896484375,97.875,37.294921875,94.90625,37.24853515625,109.75,34.51171875,103.8125,87.8564453125,112.71875,61.27685546875,115.6875,46.4794921875,77.09375,39.93896484375,53.34375,93.00537109375,59.28125,104.97314453125,487.png
271,45.875,210.998046875,23.0,126.765625,42.0625,104.1884765625,57.3125,115.8642578125,3.9375,31.1552734375,0.125,0.595703125,42.0625,104.1884765625,68.75,119.85546875,68.75,123.66796875,38.25,115.56640625,106.875,189.076171875,103.0625,143.2666015625,80.1875,120.0341796875,80.1875,123.8466796875,110.6875,151.0107421875,110.6875,177.6982421875,493.png
272,778.59375,473.88427734375,608.71875,372.13623046875,424.6875,425.8857421875,339.75,467.02734375,537.9375,484.2802734375,778.59375,459.72802734375,382.21875,439.37841796875,325.59375,197.83740234375,325.59375,183.68115234375,297.28125,27.52001953125,410.53125,312.41455078125,438.84375,242.07568359375,410.53125,185.00830078125,254.8125,196.7314453125,283.125,282.111328125,339.75,297.15234375,440-2.png
273,408.375,663.802734375,358.875,489.779296875,358.875,353.654296875,259.875,352.107421875,99.0,448.59375,74.25,646.20703125,309.375,352.880859375,235.125,178.470703125,235.125,166.095703125,198.0,54.140625,470.25,392.51953125,420.75,292.74609375,309.375,167.255859375,160.875,177.310546875,160.875,251.560546875,99.0,374.34375,356-4.png
274,25.5,196.4296875,87.125,153.892578125,76.25,99.34765625,76.25,99.34765625,79.875,150.154296875,29.125,200.111328125,79.875,95.779296875,123.375,67.458984375,130.625,67.572265625,166.875,42.763671875,152.375,144.037109375,141.5,111.2421875,130.625,67.572265625,123.375,60.208984375,130.625,114.697265625,148.75,133.10546875,444.png
275,60.75,338.04296875,167.0625,256.1728515625,205.03125,180.82861328125,182.25,172.87890625,288.5625,98.6025390625,349.3125,388.1142578125,182.25,172.87890625,159.46875,263.64794921875,235.40625,90.17822265625,250.59375,29.66552734375,402.46875,92.78857421875,334.125,84.126953125,250.59375,82.82177734375,220.21875,89.94091796875,121.5,293.4296875,83.53125,330.80517578125,313-4.png
276,185.125,3.017578125,95.0,117.484375,91.78125,98.12158203125,107.875,101.591796875,120.75,117.88671875,127.1875,130.8623046875,85.34375,104.45849609375,95.0,72.421875,95.0,78.859375,78.90625,59.29541015625,107.875,88.716796875,91.78125,78.80908203125,82.125,72.220703125,111.09375,66.23583984375,53.15625,74.98681640625,91.78125,101.34033203125,450.png
277,47.21875,161.59716796875,43.875,124.763671875,73.96875,105.17138671875,90.6875,102.0888671875,107.40625,142.47509765625,127.46875,172.88232421875,84.0,101.984375,63.9375,64.8896484375,63.9375,61.5458984375,50.5625,34.5869140625,80.65625,98.58837890625,33.84375,67.76318359375,50.5625,68.0244140625,80.65625,65.15087890625,100.71875,82.18310546875,110.75,109.08984375,336.png
278,127.5,156.4921875,127.5,133.9921875,116.25,96.31640625,105.0,96.140625,108.75,126.19921875,120.0,148.875,108.75,96.19921875,131.25,62.80078125,131.25,62.80078125,150.0,36.84375,195.0,60.046875,172.5,63.4453125,142.5,59.2265625,123.75,58.93359375,135.0,74.109375,142.5,70.4765625,313.png
279,47.3125,157.1923828125,50.375,114.365234375,50.375,71.490234375,90.1875,90.4873046875,105.5,112.1640625,108.5625,152.0244140625,77.9375,84.1708984375,87.125,78.189453125,90.1875,78.2373046875,93.25,44.59765625,53.4375,92.9755859375,47.3125,65.3173828125,84.0625,72.0166015625,102.4375,72.3037109375,102.4375,87.6162109375,105.5,93.7890625,475.png
