,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,file
176,0.046875,0.25,-0.005416873,0.109375,0.078125,0.16498455,-0.03125,0.0,-0.03671594,0.015625,-0.015625,0.0303245,0.140625,0.109375,0.16925,0.09375,0.203125,0.012482335,0.0,0.0,0.0,0.0625,-0.15625,-0.020486772,0.0625,-0.15625,-0.06293473,0.1875,-0.234375,-0.03677207,-0.078125,0.078125,-0.18746726,-0.0625,-0.046875,-0.12600003,0.015625,-0.15625,-0.10261002,0.109375,-0.171875,-0.021482462,0.0625,-0.078125,0.07782323,0.09375,0.015625,0.04225946,358-2.png
177,-0.0625,0.328125,0.0026479745,-0.015625,0.1875,0.037458774,-0.015625,0.015625,-0.050957814,0.015625,0.0,0.0538613,0.171875,0.078125,0.11305016,0.171875,0.234375,0.034500267,0.0,0.0,0.0,0.0625,-0.203125,-0.001132591,0.078125,-0.234375,-0.004419449,0.140625,-0.359375,-0.05858557,-0.0625,-0.046875,-0.05283299,-0.03125,-0.140625,-0.0864699,0.0625,-0.21875,-0.032039795,0.078125,-0.203125,0.031521067,0.015625,-0.09375,0.1328452,0.046875,-0.015625,0.1799052,317.png
178,-0.15625,0.34375,-0.040591836,-0.125,0.15625,-0.009917965,-0.0625,0.0,0.0050561815,0.0625,0.0,0.0035616483,0.15625,0.15625,0.07318845,0.234375,0.3125,0.022965346,0.0,0.0,0.0,-0.015625,-0.15625,-0.03980318,-0.015625,-0.15625,-0.11625348,-0.03125,-0.3125,-0.047758654,-0.125,-0.0625,-0.026852163,-0.15625,-0.078125,-0.011042593,-0.109375,-0.171875,-0.08321051,0.09375,-0.140625,-0.10205608,0.109375,-0.03125,-0.05360012,0.109375,0.0625,-0.07364809,465.png
179,0.0,0.234375,-0.05891531,0.171875,0.15625,0.1197889,0.03125,0.0,-0.056320798,-0.046875,-0.015625,0.02602016,0.0625,0.125,0.23622137,-0.046875,0.265625,0.04542411,0.0,0.0,0.0,0.0625,-0.25,-0.0034119505,0.09375,-0.28125,0.00068007887,0.1875,-0.421875,-0.054788455,0.09375,0.015625,-0.07313738,0.046875,-0.1875,-0.06330559,0.078125,-0.265625,-0.04169219,0.0625,-0.25,0.025170924,0.015625,-0.078125,0.1542746,0.078125,0.0,0.13620344,459.png
180,-0.078125,0.3125,-0.00028962828,0.0625,0.1875,0.03515523,-0.03125,0.0,-0.052112415,0.015625,-0.015625,0.05173643,0.046875,0.1875,0.120861314,-0.0625,0.28125,0.13184999,0.0,0.0,0.0,0.078125,-0.1875,-0.0076863253,0.109375,-0.21875,-0.0048462283,0.203125,-0.3125,-0.076155074,-0.1875,-0.0625,-0.034587562,-0.046875,-0.125,-0.0901538,0.078125,-0.1875,-0.041358493,0.09375,-0.203125,0.04001542,-0.03125,-0.125,0.07169595,-0.03125,-0.09375,0.077353925,416.png
181,-0.109375,0.34375,-0.0297137,0.015625,0.1875,-0.070100896,-0.0625,0.0,-0.04998616,0.0625,0.015625,0.046328224,0.171875,0.125,0.10488143,0.140625,0.296875,0.046842463,0.0,0.0,0.0,0.109375,-0.140625,-0.0166419,0.09375,-0.125,-0.033362944,0.1875,-0.234375,-0.11899168,0.015625,0.125,-0.19313936,0.015625,-0.015625,-0.18692869,0.046875,-0.109375,-0.10064117,0.15625,-0.15625,-0.018689351,0.15625,-0.0625,0.07708156,0.109375,0.046875,0.083065614,358.png
182,-0.171875,0.265625,0.0027279034,-0.234375,0.15625,0.14059143,-0.0625,0.0,0.00036611885,0.0625,0.0,-0.015630426,0.109375,0.15625,-0.118377164,0.28125,0.328125,-0.049221363,0.0,0.0,0.0,-0.015625,-0.28125,-0.0015502343,-0.015625,-0.3125,-0.030953012,-0.046875,-0.453125,-0.04276157,-0.28125,-0.109375,-0.03263676,-0.234375,-0.140625,0.032497346,-0.125,-0.265625,-0.0014078078,0.09375,-0.296875,-0.025409263,0.203125,-0.203125,0.023919214,0.4375,-0.09375,0.10867576,206-2.png
183,-0.078125,0.390625,-0.07492706,0.03125,0.1875,-0.14773025,-0.046875,0.0,-0.04884272,0.046875,0.0,0.036985647,0.234375,0.125,0.10592311,0.140625,0.28125,0.002265387,0.0,0.0,0.0,0.09375,-0.171875,-0.04748221,0.109375,-0.1875,-0.10729347,0.1875,-0.34375,-0.06735455,-0.0625,0.078125,-0.09306487,-0.046875,-0.03125,-0.12984121,0.015625,-0.1875,-0.11685907,0.171875,-0.15625,-0.068814896,0.203125,-0.046875,0.030541932,0.265625,0.09375,0.006293623,222-3.png
184,-0.046875,0.21875,-0.11970566,-0.046875,0.109375,0.0016272063,-0.046875,0.015625,-0.018528434,0.03125,0.0,0.018531475,0.171875,0.09375,0.03212738,0.15625,0.21875,-0.02416626,0.0,0.0,0.0,0.015625,-0.203125,-0.02855215,0.0,-0.203125,-0.05513145,0.0625,-0.34375,-0.015174588,-0.078125,-0.015625,0.015679639,-0.140625,-0.140625,0.002135604,-0.046875,-0.203125,-0.04320368,0.0625,-0.203125,-0.047122,0.140625,-0.171875,0.019798864,0.234375,-0.15625,-0.0031359685,503.png
185,-0.109375,0.296875,0.028190255,-0.125,0.15625,0.09916993,-0.046875,0.015625,0.0031020115,0.0625,0.0,0.0021443965,0.140625,0.203125,0.10645375,0.3125,0.359375,-0.03551563,0.0,0.0,0.0,-0.046875,-0.265625,-0.016867885,-0.0625,-0.3125,-0.05233363,-0.09375,-0.46875,-0.061644945,-0.203125,-0.015625,-0.06374111,-0.171875,-0.125,0.030536538,-0.15625,-0.265625,-0.028617416,0.046875,-0.28125,-0.04106422,0.140625,-0.15625,-0.03169334,0.140625,-0.03125,-0.061196435,473-2.png
186,-0.21875,0.328125,-0.04167515,-0.09375,0.15625,0.10912525,-0.046875,0.0,-0.0083446205,0.0625,-0.015625,-0.001932558,0.140625,0.15625,0.13496661,0.1875,0.328125,-0.010338219,0.0,0.0,0.0,-0.03125,-0.21875,-0.002939904,-0.03125,-0.25,-0.032644887,-0.03125,-0.390625,0.021482727,-0.203125,0.046875,-0.041581836,-0.171875,-0.09375,-0.0364919,-0.125,-0.21875,-0.010548122,0.078125,-0.21875,-0.0352474,0.109375,-0.109375,0.017339386,0.15625,-0.015625,0.056459434,517.png
187,0.171875,0.359375,0.07447208,0.125,0.15625,0.2226741,0.078125,0.0,0.006677714,-0.078125,0.0,-0.017202202,-0.25,0.15625,0.31854534,-0.3125,0.390625,0.045343887,0.0,0.0,0.0,-0.03125,-0.25,0.029451374,-0.046875,-0.3125,0.015353224,-0.046875,-0.453125,-0.002856723,0.203125,0.03125,0.16018198,0.140625,-0.09375,0.07874089,0.078125,-0.25,0.06370933,-0.140625,-0.25,0.025510728,-0.171875,-0.09375,-0.0136030875,-0.21875,0.03125,0.0583489,142-2.png
188,0.125,0.28125,0.059777454,0.046875,0.09375,0.25904545,0.046875,-0.015625,0.019336952,-0.046875,0.015625,-0.032352008,-0.25,0.09375,0.2110966,-0.203125,0.3125,-0.008634241,0.0,0.0,0.0,-0.09375,-0.28125,0.009437198,-0.125,-0.3125,0.023819322,-0.21875,-0.421875,-0.0055575445,0.125,-0.09375,0.045304768,0.109375,-0.25,0.036566623,-0.015625,-0.3125,0.02285504,-0.171875,-0.25,-0.01978019,-0.15625,-0.109375,-0.037327982,-0.203125,0.0,0.04158195,107-2.png
189,0.140625,0.3125,0.013875153,0.234375,0.140625,0.1716149,0.046875,0.015625,-0.0641793,-0.0625,0.0,0.023206638,0.0625,0.078125,0.32734448,-0.03125,0.265625,0.107814625,0.0,0.0,0.0,0.15625,-0.203125,0.017773485,0.1875,-0.234375,0.031444006,0.265625,-0.375,-0.05747496,0.109375,-0.046875,0.062316958,0.15625,-0.03125,0.039516162,0.234375,-0.171875,0.0038851823,0.078125,-0.234375,0.06114496,0.046875,-0.109375,0.1654628,0.109375,-0.078125,0.23245616,243-2.png
190,-0.21875,0.359375,-0.0491262,-0.1875,0.171875,-0.0023548696,-0.0625,0.015625,-0.010805976,0.0625,0.0,0.015562114,0.1875,0.15625,-0.04380408,0.265625,0.34375,-0.067777134,0.0,0.0,0.0,0.0,-0.1875,-0.04207518,0.0,-0.1875,-0.10168833,0.015625,-0.34375,-0.064267315,-0.25,0.03125,-0.009487963,-0.15625,-0.125,-0.09250286,-0.09375,-0.1875,-0.107621044,0.09375,-0.1875,-0.09550467,0.09375,-0.140625,-0.065401234,0.046875,-0.140625,-0.0995054,12.png
191,-0.1875,0.3125,-0.0033924538,-0.140625,0.109375,0.14310135,-0.046875,0.03125,-0.006964791,0.078125,-0.03125,0.015051197,0.21875,0.140625,0.114462934,0.34375,0.328125,-0.022998005,0.0,0.0,0.0,-0.046875,-0.21875,-0.035580646,-0.078125,-0.25,-0.08857417,-0.171875,-0.390625,-0.10998666,-0.15625,0.046875,-0.042565808,-0.15625,-0.015625,-0.017097943,-0.140625,-0.171875,-0.011363726,0.015625,-0.25,-0.060034357,0.125,-0.1875,-0.056810606,0.140625,-0.046875,-0.02916026,182-2.png
192,-0.265625,0.265625,-0.0107046515,-0.046875,0.234375,0.05969856,-0.03125,0.0,-0.03465754,0.046875,0.0,0.02874345,0.203125,0.140625,0.32763147,0.25,0.359375,-0.025175273,0.0,0.0,0.0,-0.015625,-0.28125,-0.009066106,0.0,-0.28125,-0.03712749,0.046875,-0.40625,-0.016436374,-0.25,-0.4375,-0.0785115,-0.171875,-0.34375,-0.049044125,-0.078125,-0.28125,-0.03620118,0.0625,-0.28125,-0.0038004667,0.171875,-0.296875,0.007872109,0.265625,-0.34375,-0.047675617,477.png
193,0.1875,0.046875,0.14503203,-0.125,0.15625,0.24579217,0.0,0.0,0.029024323,-0.03125,0.015625,-0.046705265,-0.125,0.15625,0.15825652,0.296875,-0.515625,0.37047136,0.0,0.0,0.0,-0.109375,-0.28125,0.0074056503,-0.109375,-0.3125,0.017580116,-0.28125,-0.359375,0.028793959,0.0,-0.09375,0.19676733,0.03125,-0.15625,0.093742765,-0.046875,-0.265625,0.019330595,-0.125,-0.296875,-0.021040564,-0.078125,-0.171875,-0.104325846,-0.125,-0.109375,-0.13556321,107.png
194,0.234375,0.171875,0.09023141,0.125,0.046875,0.266648,0.03125,-0.0625,0.003022419,-0.046875,0.015625,-0.004251351,0.015625,0.171875,0.17294262,0.03125,0.21875,0.013866682,0.0,0.0,0.0,-0.171875,-0.109375,0.026903057,-0.15625,-0.09375,0.028691975,-0.25,-0.15625,0.07262425,0.046875,-0.3125,0.07655954,-0.03125,-0.234375,0.016435955,-0.109375,-0.171875,0.00782693,-0.21875,-0.03125,0.058695227,-0.203125,0.109375,0.001578087,-0.21875,0.125,0.07033686,283-2.png
195,0.109375,0.3125,0.011277256,0.09375,0.125,0.029111719,0.0,0.0,-0.02475327,0.0,0.0,0.014932061,0.109375,0.15625,0.122969955,0.078125,0.296875,0.05629002,0.0,0.0,0.0,0.109375,-0.203125,-0.016386079,0.125,-0.21875,-0.02150889,0.21875,-0.359375,-0.05555969,0.125,0.0625,-0.13316216,0.109375,-0.078125,-0.08715414,0.125,-0.203125,-0.051824555,0.109375,-0.1875,-0.034279577,0.109375,-0.09375,0.07563092,-0.046875,0.0625,0.076141424,326-2.png
196,0.359375,0.109375,0.25564444,-0.09375,0.296875,0.059690524,0.0625,-0.015625,-0.031523354,-0.03125,-0.03125,0.020029124,-0.109375,0.25,0.13356306,-0.1875,0.484375,0.11199457,0.0,0.0,0.0,0.03125,-0.0625,-0.026878282,0.015625,-0.0625,-0.029368412,0.046875,-0.1875,-0.05532961,0.328125,0.09375,-0.017131127,0.203125,0.03125,0.024851156,0.09375,-0.0625,-0.036142576,-0.09375,-0.0625,-0.04732538,-0.21875,0.015625,-0.035424616,-0.359375,0.046875,-0.04162399,311.png
197,-0.125,0.28125,-0.021990204,-0.140625,0.109375,-0.00035522273,-0.03125,0.015625,0.018241908,0.046875,0.0,-0.022306796,0.046875,0.125,-0.05083692,0.109375,0.3125,-0.05583037,0.0,0.0,0.0,-0.046875,-0.1875,-0.011220254,-0.0625,-0.21875,-0.028114924,-0.0625,-0.359375,-0.048005924,-0.171875,-0.09375,-0.005126162,-0.171875,-0.09375,0.02045311,-0.125,-0.1875,-0.015377032,0.015625,-0.203125,-0.02733598,0.125,-0.109375,-0.047973912,0.09375,-0.046875,-0.07601476,463.png
198,-0.25,0.234375,0.024256779,0.015625,0.140625,0.2392995,-0.03125,-0.03125,0.02511039,0.015625,-0.015625,-0.017594438,-0.21875,0.078125,0.14896265,-0.25,0.28125,-0.07997118,0.0,0.0,0.0,0.0625,-0.140625,0.016721262,0.078125,-0.140625,0.049651608,0.0,-0.203125,0.08190948,0.046875,-0.109375,0.105716296,0.109375,-0.109375,0.051447824,0.109375,-0.140625,0.02293236,0.015625,-0.171875,-0.0062895506,-0.09375,-0.140625,-0.050234824,-0.109375,-0.125,-0.015669614,305.png
199,-0.171875,0.359375,-0.0034773531,-0.171875,0.15625,0.20133768,-0.046875,0.015625,0.010559908,0.0625,-0.015625,-0.030900378,0.078125,0.203125,0.06637701,0.234375,0.359375,-0.011321995,0.0,0.0,0.0,-0.09375,-0.171875,-0.029429024,-0.09375,-0.1875,-0.04751946,-0.203125,-0.296875,-0.050493266,-0.203125,0.125,0.05754226,-0.140625,-0.03125,0.02513426,-0.140625,-0.15625,-0.036083218,-0.046875,-0.203125,-0.06326663,0.0625,-0.078125,-0.039773837,0.0625,0.0625,-0.039610226,315.png
200,0.09375,0.265625,0.09627211,0.171875,0.125,0.116245136,0.015625,0.0,-0.037524324,0.0,0.0,0.045989107,0.0,0.125,0.30742422,-0.109375,0.25,0.04548606,0.0,0.0,0.0,0.09375,-0.1875,-0.02996951,0.09375,-0.21875,-0.02528844,0.15625,-0.328125,-0.041697342,0.15625,0.0625,-0.06726881,0.09375,-0.03125,-0.08478667,0.140625,-0.1875,-0.051526405,0.0625,-0.1875,-0.05373908,0.0,-0.09375,0.047992386,0.0625,-0.046875,0.18793729,473.png
201,-0.203125,0.328125,-0.02718848,-0.140625,0.171875,0.069488555,-0.046875,0.0,-0.02296722,0.046875,0.015625,-0.0008382818,0.15625,0.15625,0.027277496,0.296875,0.3125,-0.0020092232,0.0,0.0,0.0,0.046875,-0.1875,-0.029339831,0.03125,-0.171875,-0.08663258,0.0625,-0.328125,-0.023623176,-0.171875,0.078125,0.010838815,-0.09375,-0.0625,-0.017090268,-0.046875,-0.1875,-0.06501433,0.125,-0.171875,-0.049117174,0.125,-0.0625,0.0121313175,0.125,0.03125,-0.054895476,498.png
202,0.359375,0.21875,-0.12075291,0.21875,-0.046875,-0.112044066,-0.0625,0.015625,-0.03138153,0.09375,0.015625,0.038488206,0.234375,-0.03125,-0.058431,0.34375,0.21875,-0.1644317,0.0,0.0,0.0,0.09375,-0.359375,-0.0065421546,0.109375,-0.421875,-0.051395927,0.109375,-0.59375,-0.03422013,-0.0625,-0.171875,-0.11207344,-0.109375,-0.1875,-0.08270808,-0.03125,-0.359375,-0.059016988,0.234375,-0.359375,-0.036960494,0.3125,-0.203125,-0.021512847,0.4375,-0.09375,-0.040679708,453-3.png
203,-0.078125,-0.3125,0.43957263,-0.03125,-0.296875,0.26963934,-0.125,-0.1875,-0.009366877,0.109375,0.234375,-0.03869127,-0.015625,0.078125,0.15843222,0.140625,0.21875,0.058954414,0.0,0.0,0.0,-0.265625,-0.09375,-0.022096127,-0.046875,0.140625,-0.16305064,-0.265625,0.09375,-0.13461813,-0.046875,-0.296875,-0.025397789,-0.078125,-0.25,-0.12809521,-0.125,-0.21875,-0.13228157,-0.0625,0.140625,-0.18951586,-0.140625,0.203125,-0.117114075,-0.09375,0.21875,-0.07744182,263-3.png
204,0.328125,0.234375,0.118041225,0.203125,0.078125,0.38123834,0.078125,0.0,-0.023217952,-0.078125,0.0,-0.00921667,-0.25,0.0,0.2626752,-0.171875,0.171875,0.14252129,0.0,0.0,0.0,-0.046875,-0.3125,0.017179217,-0.0625,-0.34375,0.03320677,-0.078125,-0.46875,-0.0006291864,0.3125,-0.109375,0.0321299,0.171875,-0.1875,0.050889406,0.046875,-0.296875,0.044036333,-0.140625,-0.3125,0.009369794,-0.234375,-0.1875,0.020489192,-0.328125,-0.09375,0.05975253,416-3.png
205,-0.125,0.25,-0.012707058,-0.234375,0.09375,0.1461319,-0.03125,0.015625,0.012271099,0.03125,-0.015625,-0.029291362,0.046875,0.15625,-0.036020156,0.21875,0.296875,-0.0582662,0.0,0.0,0.0,-0.125,-0.140625,-0.028697995,-0.125,-0.15625,-0.071565196,-0.21875,-0.25,-0.067227684,-0.296875,0.03125,-0.0036754855,-0.28125,-0.078125,-0.011881571,-0.1875,-0.140625,-0.035927393,-0.0625,-0.171875,-0.08814378,0.03125,-0.109375,-0.102332,-0.171875,-0.046875,-0.08559792,324-4.png
206,0.03125,0.296875,0.075123005,0.015625,0.140625,0.22129306,0.015625,0.0,0.040049497,-0.03125,0.015625,-0.04609905,-0.171875,0.140625,0.1533878,-0.15625,0.328125,0.019776694,0.0,0.0,0.0,-0.046875,-0.203125,-0.010225666,-0.0625,-0.25,-0.00723695,-0.125,-0.375,-0.0109046595,0.0,0.0,0.1692539,0.0,-0.09375,0.13147484,-0.015625,-0.21875,0.03031883,-0.0625,-0.203125,-0.046856675,-0.109375,-0.09375,-0.034571454,-0.171875,-0.140625,0.09107283,103.png
207,-0.265625,0.359375,0.11456514,-0.25,0.3125,0.19569676,0.0625,-0.015625,0.0058382987,-0.0625,0.0,-0.005682678,-0.171875,0.078125,0.34903216,0.125,0.3125,-0.008896935,0.0,0.0,0.0,0.0625,-0.28125,0.029524572,0.0625,-0.3125,0.030162938,0.078125,-0.46875,-0.03124806,-0.1875,-0.109375,0.073089704,0.1875,-0.109375,0.049474556,0.15625,-0.265625,0.028745607,-0.046875,-0.296875,0.050114527,-0.171875,-0.15625,0.063227326,-0.15625,-0.109375,0.10168166,117.png
208,-0.25,0.234375,-0.050376225,-0.09375,0.03125,0.27319318,-0.0625,-0.015625,0.016699549,0.0625,0.0,-0.0321106,-0.015625,0.109375,0.13903828,-0.140625,0.21875,-0.107052825,0.0,0.0,0.0,-0.03125,-0.296875,-0.015008817,-0.046875,-0.359375,-0.07605476,-0.0625,-0.53125,-0.038647767,-0.25,0.015625,0.021202974,-0.1875,-0.109375,0.023597896,-0.125,-0.28125,-0.01583933,0.046875,-0.328125,-0.07705911,-0.046875,-0.015625,-0.138845,-0.125,0.0625,-0.1281519,16.png
209,0.15625,0.25,-0.017841944,0.109375,0.15625,0.20981528,0.046875,0.0,0.014330126,-0.046875,0.0,-0.017966935,-0.125,0.15625,0.16101032,-0.1875,0.28125,0.003580572,0.0,0.0,0.0,-0.015625,-0.265625,0.001137185,-0.015625,-0.28125,-0.004438136,0.03125,-0.40625,0.023001462,0.265625,-0.4375,-0.046447437,0.171875,-0.328125,-0.04774487,0.0625,-0.265625,-0.023933815,-0.09375,-0.25,-0.03129094,-0.1875,-0.265625,0.014163129,-0.28125,-0.296875,0.086325034,477-2.png
210,0.203125,0.34375,-0.37072092,0.0,0.109375,-0.15173428,0.0,-0.078125,-0.035017457,0.1875,0.046875,-0.022224084,0.046875,0.171875,-0.07108477,0.265625,0.296875,-0.32747504,0.0,0.0,0.0,0.0,-0.234375,0.059901074,0.0,-0.21875,0.16919412,0.0,-0.390625,-0.0014515957,0.09375,0.03125,0.38853514,0.078125,-0.1875,0.16295023,0.078125,-0.203125,0.22820619,0.109375,-0.109375,0.27035707,0.203125,-0.171875,0.1089956,-0.078125,0.015625,0.33305162,367-2.png
211,-0.15625,0.21875,0.017371548,-0.1875,0.0625,0.25002953,-0.015625,0.0,0.044526868,0.0,0.0,-0.047097556,-0.078125,0.1875,-0.016705798,0.0625,0.3125,-0.05692638,0.0,0.0,0.0,-0.078125,-0.25,0.0005590853,-0.078125,-0.265625,0.0033046324,-0.125,-0.40625,-0.0445546,-0.140625,-0.171875,0.121828645,-0.046875,-0.15625,0.14839567,-0.03125,-0.25,0.029099537,-0.125,-0.234375,-0.04632706,-0.1875,-0.140625,-0.0036742478,-0.25,-0.140625,0.09747204,249.png
212,-0.25,0.265625,-0.049393855,-0.140625,0.109375,0.01946516,-0.046875,-0.03125,-0.015121372,0.03125,0.0,0.004689959,0.125,0.109375,0.05747022,0.265625,0.3125,0.0032300935,0.0,0.0,0.0,0.0625,-0.171875,-0.0018288316,0.046875,-0.171875,-0.020565983,0.078125,-0.328125,0.008130752,-0.015625,-0.078125,0.02768882,-0.0625,-0.109375,0.012820672,-0.015625,-0.1875,-0.012670828,0.125,-0.15625,0.029823013,0.109375,-0.09375,0.06174754,0.046875,-0.078125,0.07791847,287-2.png
213,0.1875,0.28125,-0.03709658,0.09375,0.125,0.11603481,-0.03125,0.015625,-0.024732819,0.0625,0.0,-0.0064418265,0.140625,0.140625,0.11806957,0.1875,0.296875,-0.024545152,0.0,0.0,0.0,-0.015625,-0.1875,-0.023572942,-0.03125,-0.203125,-0.06753848,-0.046875,-0.3125,-0.12169945,-0.296875,-0.1875,-0.018287003,-0.1875,-0.15625,-0.04658944,0.078125,-0.171875,0.0069209146,-0.109375,-0.171875,-0.08654354,-0.1875,-0.140625,0.007001627,-0.296875,-0.203125,-0.02159675,261.png
214,-0.296875,0.296875,-0.081955254,-0.1875,0.125,0.089218244,-0.0625,0.0,-0.0006088298,0.0625,0.0,0.002653538,0.15625,0.109375,0.07659203,0.125,0.34375,-0.047378317,0.0,0.0,0.0,0.0625,-0.203125,-0.025634209,0.0625,-0.234375,-0.10162215,0.078125,-0.390625,-0.063195616,-0.171875,-0.015625,-0.08058724,-0.125,-0.125,-0.035751857,-0.046875,-0.21875,-0.065183386,0.171875,-0.203125,-0.038152233,0.203125,-0.09375,0.020504316,0.203125,0.03125,-0.054079298,507.png
215,-0.21875,0.28125,-0.035421435,-0.25,0.125,0.15673831,-0.0625,0.0,0.0028618795,0.046875,0.0,-0.0017793956,0.078125,0.171875,-0.035142045,0.1875,0.359375,-0.05890411,0.0,0.0,0.0,-0.015625,-0.1875,-0.035536658,-0.015625,-0.203125,-0.073997214,-0.046875,-0.359375,-0.042423587,-0.265625,0.03125,0.012877187,-0.171875,-0.078125,0.026537884,-0.109375,-0.171875,-0.029537022,0.078125,-0.203125,-0.05204801,0.15625,-0.109375,-0.0052596973,0.25,-0.015625,0.03996904,287-3.png
216,-0.21875,0.21875,0.053502806,-0.1875,0.0625,0.20547657,-0.046875,0.0,0.018113922,0.03125,0.0,-0.040549807,-0.046875,0.078125,0.10688673,0.0625,0.28125,-0.072220445,0.0,0.0,0.0,-0.046875,-0.21875,0.0059908424,-0.046875,-0.234375,-0.003972372,-0.140625,-0.359375,-0.0001916124,-0.109375,-0.015625,0.07529382,-0.109375,-0.09375,0.08998699,-0.09375,-0.1875,0.017010631,0.0,-0.21875,-0.012941159,0.0625,-0.078125,-0.09195151,0.03125,-0.015625,-0.073507816,274.png
217,0.078125,0.21875,-0.04606575,-0.078125,0.125,0.005382384,-0.015625,0.0,0.007763451,0.0,0.0,-0.01559615,0.015625,0.15625,0.109990135,0.015625,0.1875,0.026083924,0.0,0.0,0.0,-0.078125,-0.15625,0.002747322,-0.09375,-0.1875,0.020366525,-0.125,-0.328125,-0.049461704,-0.09375,-0.046875,0.08228811,0.03125,-0.109375,0.07991535,-0.015625,-0.171875,0.011024172,-0.15625,-0.140625,0.02049461,-0.1875,-0.03125,0.041889466,0.109375,-0.0625,0.0520985,343-2.png
218,0.109375,0.203125,0.043296177,-0.046875,0.109375,0.18311192,0.0,0.0,0.0007566693,0.015625,-0.015625,-0.0021279003,-0.015625,0.125,0.23388037,-0.0625,0.21875,0.13372727,0.0,0.0,0.0,0.0,-0.296875,-0.014587333,0.0,-0.3125,-0.05521831,-0.015625,-0.4375,-0.026476689,-0.15625,-0.0625,-0.035575442,-0.140625,-0.203125,-0.011826532,-0.078125,-0.28125,-0.03649336,0.0625,-0.296875,-0.02403669,0.140625,-0.203125,0.06274838,0.15625,-0.125,0.060768254,248.png
219,0.015625,0.265625,0.058562927,-0.109375,0.203125,0.08348107,-0.046875,0.0,0.028045604,0.03125,0.0,-0.03459378,-0.046875,0.171875,-0.032982767,-0.078125,0.328125,-0.10820091,0.0,0.0,0.0,0.0,-0.25,-0.0034531956,-0.015625,-0.265625,-0.026681663,-0.078125,-0.375,-0.03714007,-0.03125,-0.0625,0.14721176,-0.015625,-0.15625,0.12382661,-0.03125,-0.234375,0.024653496,0.046875,-0.25,-0.031300567,0.109375,-0.265625,-0.036391452,0.15625,-0.28125,-0.14466174,477-3.png
220,-0.125,-0.15625,0.20119402,-0.109375,-0.125,0.16086552,0.015625,-0.015625,0.010143319,0.0,0.0,0.0025592146,-0.265625,-0.09375,0.16113478,-0.375,-0.328125,0.13963932,0.0,0.0,0.0,-0.0625,0.171875,-0.042681377,-0.046875,0.203125,-0.10594823,0.28125,0.3125,-0.15260795,0.078125,0.296875,-0.031369805,0.03125,0.109375,0.01629066,-0.046875,0.171875,-0.037311416,-0.078125,0.15625,-0.1068648,0.015625,0.234375,-0.10633939,0.0625,0.296875,-0.1637264,17.png
221,-0.140625,0.296875,0.012134504,-0.109375,0.140625,0.10960529,-0.03125,0.0,0.024857894,0.046875,0.0,-0.033715412,0.03125,0.15625,-0.008009069,0.0625,0.234375,-0.08136772,0.0,0.0,0.0,-0.03125,-0.25,-0.009589182,-0.046875,-0.265625,-0.020798594,-0.15625,-0.375,-0.024721285,-0.125,-0.109375,0.117739156,-0.0625,-0.125,0.12967381,-0.0625,-0.25,0.013870712,-0.015625,-0.25,-0.06311367,0.0625,-0.15625,-0.120210715,-0.015625,-0.015625,-0.04923691,434-2.png
222,-0.15625,0.25,0.050138067,-0.21875,0.125,0.4633882,-0.03125,0.03125,0.017886074,0.03125,0.0,-0.013139083,0.1875,0.1875,0.21146229,0.359375,0.25,0.021361874,0.0,0.0,0.0,-0.0625,-0.234375,0.0035929256,-0.078125,-0.265625,-0.00066095416,-0.109375,-0.390625,0.0076281196,0.140625,-0.1875,0.10025664,0.140625,-0.1875,0.016255762,0.015625,-0.25,0.0038951891,-0.15625,-0.21875,-0.031014329,-0.28125,-0.234375,-0.022249073,-0.390625,-0.296875,0.038693424,455-3.png
223,0.3125,0.25,-0.007406966,0.25,0.03125,0.12867945,0.0625,-0.015625,-0.03275345,-0.046875,0.015625,0.0010077114,-0.09375,0.21875,0.17740817,-0.265625,0.25,-0.018245056,0.0,0.0,0.0,0.046875,-0.28125,0.0013894556,0.046875,-0.3125,0.010685998,0.078125,-0.4375,-0.022766644,0.390625,-0.140625,-0.017180767,0.25,-0.1875,-0.0069400864,0.125,-0.265625,-0.005146738,-0.03125,-0.296875,0.0056115296,-0.125,-0.171875,0.009894271,-0.1875,-0.140625,0.018406214,378-3.png
224,-0.109375,0.28125,-0.061094657,-0.109375,0.171875,0.023231044,-0.046875,0.0,-0.0132545745,0.046875,0.0,0.005582002,0.078125,0.203125,0.08864962,0.1875,0.296875,-0.06295493,0.0,0.0,0.0,0.015625,-0.203125,0.008647398,0.015625,-0.21875,0.0017743465,0.03125,-0.34375,-0.034829218,-0.296875,-0.0625,-0.022945773,-0.1875,-0.125,-0.013849611,-0.078125,-0.203125,-0.013803799,0.109375,-0.1875,0.0020231903,0.171875,-0.109375,0.069637485,0.21875,-0.015625,0.01039082,105-2.png
